时间,PID1.MV,PID1.PV,PID1.SV,PID1.KP,PID1.TI,PID1.TD,PID1.H,PID1.L,SIN1.AMPLITUDE,SIN1.PERIOD,SIN1.PHASE,TANK1.LEVEL,TANK1.HEIGHT,TANK1.RADIUS,TANK1.INLET_AREA,TANK1.INLET_VELOCITY,TANK1.OUTLET_AREA,TANK1.INITIAL_LEVEL,TANK1.VALVE_OPENING,VALVE1.CURRENT_OPENING,VALVE1.MIN_OPENING,VALVE1.MAX_OPENING,VALVE1.FULL_TRAVEL_TIME,VALVE1.INITIAL_OPENING,VALVE1.TARGET_OPENING,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,NON_SENSE_2.OUT,NON_SENSE_2.L,NON_SENSE_2.H,NON_SENSE_2.MAX_STEP,SIN1.OUT,NON_SENSE_3,NON_SENSE_4
1970-01-01 08:49:32,100.0,10.0,15.12608202472192,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,67.1542639396392,0.0,100.0,3.0,14.867243389692314,186.04208776131205,-0.6350870422336448
1970-01-01 08:49:32,100.0,10.0,14.867243389692314,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.73355988203365,0.0,100.0,3.0,64.1542639396392,0.0,100.0,3.0,14.608302856241147,177.04208776131205,0.89698406465367
1970-01-01 08:49:33,100.0,10.0,14.608302856241147,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,61.15426393963919,0.0,100.0,3.0,14.349262199117934,174.04208776131205,-0.9503914104280423
1970-01-01 08:49:33,100.0,10.0,14.349262199117934,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.73355988203365,0.0,100.0,3.0,64.1542639396392,0.0,100.0,3.0,14.090123193758286,183.04208776131205,0.7377382272977672
1970-01-01 08:49:34,100.0,10.0,14.090123193758286,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,61.15426393963919,0.0,100.0,3.0,13.830887616271886,174.04208776131205,-0.9503914104280423
1970-01-01 08:49:34,100.0,10.0,13.830887616271886,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.73355988203365,0.0,100.0,3.0,58.15426393963919,0.0,100.0,3.0,13.571557243430446,171.04208776131205,0.9847766656608824
1970-01-01 08:49:35,100.0,10.0,13.571557243430446,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,55.15426393963919,0.0,100.0,3.0,13.312133852655261,162.04208776131205,-0.9688960658364756
1970-01-01 08:49:35,100.0,10.0,13.312133852655261,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.73355988203365,0.0,100.0,3.0,52.15426393963919,0.0,100.0,3.0,13.052619222005198,159.04208776131205,0.9242771482728718
1970-01-01 08:49:36,100.0,10.0,13.052619222005198,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,55.15426393963919,0.0,100.0,3.0,12.793015130164441,162.04208776131205,-0.9688960658364756
1970-01-01 08:49:36,100.0,10.0,12.793015130164441,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.73355988203365,0.0,100.0,3.0,52.15426393963919,0.0,100.0,3.0,12.533323356430454,153.04208776131205,0.78080438674836
1970-01-01 08:49:37,100.0,10.0,12.533323356430454,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,55.15426393963919,0.0,100.0,3.0,12.273545680701485,162.04208776131205,-0.9688960658364756
1970-01-01 08:49:37,100.0,10.0,12.273545680701485,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.73355988203365,0.0,100.0,3.0,58.15426393963919,0.0,100.0,3.0,12.013683883464683,165.04208776131205,0.9941225220547323
1970-01-01 08:49:38,100.0,10.0,12.013683883464683,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.73355988203365,0.0,100.0,3.0,55.15426393963919,0.0,100.0,3.0,11.753739745783754,162.04208776131205,-0.9688960658364756
1970-01-01 08:49:38,100.0,10.0,11.753739745783754,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.73355988203365,0.0,100.0,3.0,52.15426393963919,0.0,100.0,3.0,11.493715049286667,153.04208776131205,0.78080438674836
1970-01-01 08:49:39,100.0,10.0,11.493715049286667,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.73355988203365,0.0,100.0,3.0,55.15426393963919,0.0,100.0,3.0,11.233611576153576,156.04208776131205,-0.8611588173023252
1970-01-01 08:49:39,100.0,10.0,11.233611576153576,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,42.73355988203365,0.0,100.0,3.0,52.15426393963919,0.0,100.0,3.0,10.97343110910452,147.04208776131205,0.5751331954112003
1970-01-01 08:49:40,100.0,10.0,10.97343110910452,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.73355988203365,0.0,100.0,3.0,49.15426393963919,0.0,100.0,3.0,10.713175431387377,138.04208776131205,-0.18688370060483095
1970-01-01 08:49:40,100.0,10.0,10.713175431387377,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.35058114360713,0.0,100.0,3.0,49.19650723716629,0.0,100.0,3.0,10.452846326765373,137.74359561793972,-0.46751817505539667
1970-01-01 08:49:41,100.0,10.0,10.452846326765373,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,42.35058114360713,0.0,100.0,3.0,52.19650723716629,0.0,100.0,3.0,10.192445579505046,146.74359561793972,0.7902758814242328
1970-01-01 08:49:41,100.0,10.0,10.192445579505046,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.35058114360713,0.0,100.0,3.0,49.19650723716629,0.0,100.0,3.0,9.931974974363916,143.74359561793972,-0.6958957387860482
1970-01-01 08:49:42,100.0,10.0,9.931974974363916,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.35058114360713,0.0,100.0,3.0,49.53103138614357,0.0,100.0,3.0,9.671436296578433,147.41264391589425,0.23984948051436875
1970-01-01 08:49:42,100.0,10.0,9.671436296578433,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.35058114360713,0.0,100.0,3.0,52.53103138614357,0.0,100.0,3.0,9.410831331851435,156.41264391589425,-0.6186229028615662
1970-01-01 08:49:43,100.0,10.0,9.410831331851435,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.35058114360713,0.0,100.0,3.0,49.53103138614357,0.0,100.0,3.0,9.150161866340213,147.41264391589425,0.23984948051436875
1970-01-01 08:49:43,100.0,10.0,9.150161866340213,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.35058114360713,0.0,100.0,3.0,52.53103138614357,0.0,100.0,3.0,8.889429686644142,150.41264391589425,-0.3744499134465974
1970-01-01 08:49:44,100.0,10.0,8.889429686644142,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.35058114360713,0.0,100.0,3.0,50.46235644509812,0.0,100.0,3.0,8.628636579792346,149.2752940338034,-0.998768039894326
1970-01-01 08:49:44,100.0,10.0,8.628636579792346,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.35058114360713,0.0,100.0,3.0,53.46235644509812,0.0,100.0,3.0,8.367784333231572,158.2752940338034,0.9304581767246359
1970-01-01 08:49:45,100.0,10.0,8.367784333231572,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.35058114360713,0.0,100.0,3.0,56.46235644509812,0.0,100.0,3.0,8.106874734813871,167.2752940338034,-0.6967691645693872
1970-01-01 08:49:45,100.0,10.0,8.106874734813871,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,57.35058114360713,0.0,100.0,3.0,53.46235644509812,0.0,100.0,3.0,7.845909572784507,164.2752940338034,0.7910209813940283
1970-01-01 08:49:46,100.0,10.0,7.845909572784507,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.35058114360713,0.0,100.0,3.0,50.46235644509812,0.0,100.0,3.0,7.5848906357694315,155.2752940338034,-0.9728527188180115
1970-01-01 08:49:46,100.0,10.0,7.5848906357694315,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,57.35058114360713,0.0,100.0,3.0,47.46235644509812,0.0,100.0,3.0,7.323819712763213,152.2752940338034,0.9957756071297129
1970-01-01 08:49:47,100.0,10.0,7.323819712763213,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.35058114360713,0.0,100.0,3.0,50.46235644509812,0.0,100.0,3.0,7.062698593116684,155.2752940338034,-0.9728527188180115
1970-01-01 08:49:47,100.0,10.0,7.062698593116684,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,57.2547760033846,0.0,100.0,3.0,47.46235644509812,0.0,100.0,3.0,6.801529066524849,152.17948889358084,0.9824257846180777
1970-01-01 08:49:48,100.0,10.0,6.801529066524849,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,60.2547760033846,0.0,100.0,3.0,44.46235644509812,0.0,100.0,3.0,6.540312923014311,149.17948889358084,-0.9989347170561017
1970-01-01 08:49:48,100.0,10.0,6.540312923014311,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,57.2547760033846,0.0,100.0,3.0,41.46235644509812,0.0,100.0,3.0,6.279051952931313,140.17948889358084,0.9291771705955243
1970-01-01 08:49:49,100.0,10.0,6.279051952931313,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.2547760033846,0.0,100.0,3.0,44.46235644509812,0.0,100.0,3.0,6.0177479469293385,143.17948889358084,-0.9720412738202162
1970-01-01 08:49:49,100.0,10.0,6.0177479469293385,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,57.2547760033846,0.0,100.0,3.0,41.46235644509812,0.0,100.0,3.0,5.756402695956737,140.17948889358084,0.9291771705955243
1970-01-01 08:49:50,100.0,10.0,5.756402695956737,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.2547760033846,0.0,100.0,3.0,44.46235644509812,0.0,100.0,3.0,5.4950179912446,143.17948889358084,-0.9720412738202162
1970-01-01 08:49:50,100.0,10.0,5.4950179912446,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.2547760033846,0.0,100.0,3.0,47.46235644509812,0.0,100.0,3.0,5.233595624294381,146.17948889358084,0.9954499643403818
1970-01-01 08:49:51,100.0,10.0,5.233595624294381,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.2547760033846,0.0,100.0,3.0,47.34675597637691,0.0,100.0,3.0,4.972137386865799,142.94828795613842,-0.9999830509378069
1970-01-01 08:49:51,100.0,10.0,4.972137386865799,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.2547760033846,0.0,100.0,3.0,50.34675597637691,0.0,100.0,3.0,4.710645070964295,151.94828795613842,0.9135142491067277
1970-01-01 08:49:52,100.0,10.0,4.710645070964295,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.2547760033846,0.0,100.0,3.0,47.34675597637691,0.0,100.0,3.0,4.449120468828925,148.94828795613842,-0.9617808213614372
1970-01-01 08:49:52,100.0,10.0,4.449120468828925,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,52.654244958146116,0.0,100.0,3.0,44.34675597637691,0.0,100.0,3.0,4.187565372919981,141.34775691089993,0.023910221813970817
1970-01-01 08:49:53,100.0,10.0,4.187565372919981,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,3.925981575906895,132.34775691089993,0.39021533793417607
1970-01-01 08:49:53,100.0,10.0,3.925981575906895,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,38.34675597637691,0.0,100.0,3.0,3.6643708706556337,123.34775691089993,-0.7349842279007379
1970-01-01 08:49:54,100.0,10.0,3.6643708706556337,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,3.402735050216722,132.34775691089993,0.39021533793417607
1970-01-01 08:49:54,100.0,10.0,3.402735050216722,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,44.34675597637691,0.0,100.0,3.0,3.141075907812824,135.34775691089993,-0.2563777315076227
1970-01-01 08:49:55,100.0,10.0,3.141075907812824,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.654244958146116,0.0,100.0,3.0,47.34675597637691,0.0,100.0,3.0,2.8793952368263573,138.34775691089993,0.11740872304180416
1970-01-01 08:49:55,100.0,10.0,2.8793952368263573,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,44.34675597637691,0.0,100.0,3.0,2.617694830787342,135.34775691089993,-0.2563777315076227
1970-01-01 08:49:56,100.0,10.0,2.617694830787342,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,2.3559764833610144,132.34775691089993,0.39021533793417607
1970-01-01 08:49:56,100.0,10.0,2.3559764833610144,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,38.34675597637691,0.0,100.0,3.0,2.094241988335711,123.34775691089993,-0.7349842279007379
1970-01-01 08:49:57,100.0,10.0,2.094241988335711,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,1.8324931396103112,126.34775691089993,0.6319376227174504
1970-01-01 08:49:57,100.0,10.0,1.8324931396103112,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,38.34675597637691,0.0,100.0,3.0,1.5707317311821154,123.34775691089993,-0.7349842279007379
1970-01-01 08:49:58,100.0,10.0,1.5707317311821154,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,1.3089595571344637,132.34775691089993,0.39021533793417607
1970-01-01 08:49:58,100.0,10.0,1.3089595571344637,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,38.34675597637691,0.0,100.0,3.0,1.0471784116245708,123.34775691089993,-0.7349842279007379
1970-01-01 08:49:59,100.0,10.0,1.0471784116245708,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,41.34675597637691,0.0,100.0,3.0,0.7853900888711413,132.34775691089993,0.39021533793417607
1970-01-01 08:49:59,100.0,10.0,0.7853900888711413,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,52.654244958146116,0.0,100.0,3.0,44.34675597637691,0.0,100.0,3.0,0.5235963831419377,141.34775691089993,0.023910221813970817
1970-01-01 08:50:00,100.0,10.0,0.5235963831419377,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,47.34675597637691,0.0,100.0,3.0,0.2617990887417953,144.34775691089993,-0.16475060341757097
1970-01-01 08:50:00,100.0,10.0,0.2617990887417953,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,47.615901117115456,0.0,100.0,3.0,1.2246467991473532e-14,141.88604719237702,-0.4919932409171522
1970-01-01 08:50:01,100.0,10.0,1.2246467991473532e-14,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,50.615901117115456,0.0,100.0,3.0,-0.2617990887417708,150.88604719237702,0.08947998171387218
1970-01-01 08:50:01,100.0,10.0,-0.2617990887417708,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,52.654244958146116,0.0,100.0,3.0,47.615901117115456,0.0,100.0,3.0,-0.5235963831419577,147.88604719237702,-0.22913843269526085
1970-01-01 08:50:02,100.0,10.0,-0.5235963831419577,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.654244958146116,0.0,100.0,3.0,49.542493838114055,0.0,100.0,3.0,-0.7853900888711166,148.73923263437422,-0.8840127842649476
1970-01-01 08:50:02,100.0,10.0,-0.7853900888711166,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,46.542493838114055,0.0,100.0,3.0,-1.0471784116245462,139.73923263437422,0.9981008288854464
1970-01-01 08:50:03,100.0,10.0,-1.0471784116245462,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.654244958146116,0.0,100.0,3.0,49.542493838114055,0.0,100.0,3.0,-1.3089595571343946,142.73923263437422,-0.9794191380653597
1970-01-01 08:50:03,100.0,10.0,-1.3089595571343946,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,40.654244958146116,0.0,100.0,3.0,46.542493838114055,0.0,100.0,3.0,-1.5707317311820463,133.73923263437422,0.9755591514160965
1970-01-01 08:50:04,100.0,10.0,-1.5707317311820463,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.654244958146116,0.0,100.0,3.0,49.542493838114055,0.0,100.0,3.0,-1.8324931396102866,142.73923263437422,-0.9794191380653597
1970-01-01 08:50:04,100.0,10.0,-1.8324931396102866,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.654244958146116,0.0,100.0,3.0,46.542493838114055,0.0,100.0,3.0,-2.094241988335687,139.73923263437422,0.9981008288854464
1970-01-01 08:50:05,100.0,10.0,-2.094241988335687,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.332603028584806,0.0,100.0,3.0,43.542493838114055,0.0,100.0,3.0,-2.355976483361034,133.4175907048129,0.9949944694853938
1970-01-01 08:50:05,100.0,10.0,-2.355976483361034,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.332603028584806,0.0,100.0,3.0,40.542493838114055,0.0,100.0,3.0,-2.617694830787318,130.4175907048129,-0.9991391819151748
1970-01-01 08:50:06,100.0,10.0,-2.617694830787318,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,52.332603028584806,0.0,100.0,3.0,43.542493838114055,0.0,100.0,3.0,-2.879395236826333,139.4175907048129,0.9274421331369717
1970-01-01 08:50:06,100.0,10.0,-2.879395236826333,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.332603028584806,0.0,100.0,3.0,40.542493838114055,0.0,100.0,3.0,-3.1410759078127994,130.4175907048129,-0.9991391819151748
1970-01-01 08:50:07,100.0,10.0,-3.1410759078127994,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.332603028584806,0.0,100.0,3.0,43.542493838114055,0.0,100.0,3.0,-3.402735050216742,133.4175907048129,0.9949944694853938
1970-01-01 08:50:07,100.0,10.0,-3.402735050216742,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,49.332603028584806,0.0,100.0,3.0,46.542493838114055,0.0,100.0,3.0,-3.6643708706556097,142.4175907048129,-0.8653865696896399
1970-01-01 08:50:08,100.0,10.0,-3.6643708706556097,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,50.01090090629249,0.0,100.0,3.0,49.542493838114055,0.0,100.0,3.0,-3.9259815759068264,149.09588858252062,-0.9915926586466794
1970-01-01 08:50:08,100.0,10.0,-3.9259815759068264,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,47.01090090629249,0.0,100.0,3.0,46.542493838114055,0.0,100.0,3.0,-4.187565372919912,140.09588858252062,0.956797636385384
1970-01-01 08:50:09,100.0,10.0,-4.187565372919912,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,10.0,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,44.01090090629249,0.0,100.0,3.0,49.542493838114055,0.0,100.0,3.0,-4.4491204688288555,143.09588858252062,-0.9882537833448177
